,ComRevCat,ComRevDivCd,ComBrand,ComGroup,ComFamily,ComMT,Count,Avg,StdDev,Low,Med,High,Low_m,Low_b,Med_m,Med_b,High_m,High_b,r2,MSE,QP_ComMedPofL,QP_ComLogListPrice,QP_LogDealSize,QP_ComPctContrib,QP_UpgMES,QP_ClientSeg=E,QP_Indirect(1/0),QP_EndOfQtr,QP_ComDelgPriceL4PofL,PV_ComMedPofL,PV_ComLogListPrice,PV_LogDealSize,PV_ComPctContrib,PV_UpgMES,PV_ClientSeg=E,PV_Indirect(1/0),PV_EndOfQtr,PV_ComDelgPriceL4PofL,Qr2,QMSE,Adj_YtoMedPofL,Adj_psych,Adj_InputByBrand,avg_quote_cost,avg_quote_prc,avg_quote_prc_wp,avg_quote_prc_GP,avg_quote_prc_EGP,avg_opt_prc,avg_opt_prc_wp,avg_opt_prc_GP,avg_opt_prc_EGP
84,S,Power,OTHER POWER,INDUSTRY SW,RTL APP MGMT TOOLSET FOR I,,221.0,0.279240973287,0.150831583038,0.0845890410959,0.24897260274,0.575342465753,0.0,0.0845890410959,0.0,0.24897260274,0.0,0.575342465753,0.0967547125692,,4.134228,-0.114062,-0.098577,105.514559,0,0,0,0.017544,0,0.0,0.0199744,1.68e-05,0.0,0,0,0,0.1469271,0,0.66520376544096371,0.087471659912326236,-0.030268370546827045,1.04,0,0.0250021286962,0.279240973287,0.560027818518,0.873744971073,0.473251827706,0.251298226704,0.628138662233,0.891077128306,0.559984106401
85,S,Power,OTHER POWER,O/S AIX,,,3980.0,0.302459192191,0.152768953238,0.105902383655,0.273770491803,0.6391184573,0.0,0.105902383655,0.0,0.273770491803,0.0,0.6391184573,0.0203301864058,,1.052916,0.004279,-0.007711,1.0197,0,0.018081,0,-0.020916,0.304631,0.0,0.2790879,0.0174397,0.0,0,5.52e-05,0,4e-06,0.0001389,0.83386459568667082,0.13811463778423805,-0.015373228203257427,1.04,0,0.0528193728658,0.302459192191,0.52312568728,0.774407516669,0.378041046568,0.255212711486,0.615264685257,0.789421207844,0.491672831544
86,S,Power,OTHER POWER,O/S AIX,AIX ENT ED,,477.0,0.244513894283,0.118115970729,0.0913043478261,0.249808429119,0.476014760148,0.0,0.0913043478261,0.0,0.249808429119,0.0,0.476014760148,0.111552327939,,3.262831,0.063643,-0.139732,-0.887557,0,0.009036,0,-0.017418,0,0.0,1.79e-05,0.0,0.0062613,0,0.4123268,0,0.0687406,0,0.8576038195828708,0.10246985098197608,-0.0032127034858709935,1.04,0,0.0864992729062,0.244513894283,0.563852461951,0.561667297758,0.269400900469,0.246617065017,0.53445109673,0.649664697771,0.356023749328
87,S,Power,OTHER POWER,O/S AIX,AIX ENT ED,5773a,411.0,0.244600011747,0.119284640966,0.088307530581,0.239935064935,0.476014760148,0.0,0.088307530581,0.0,0.239935064935,0.0,0.476014760148,0.0930156680171,,3.533632,0.050108,-0.141827,-0.823387,0,0.035823,0,-0.020554,0,0.0,0.0019617,0.0,0.0100168,0,0.0019235,0,0.0394151,0,0.33209088114236573,0.097605029427382792,-0.0046649468118374893,1.04,0,0.0843037808919,0.244600011747,0.567919310801,0.576369920501,0.284140068342,0.24732537011,0.540496925836,0.65988412499,0.366365355863
88,S,Power,OTHER POWER,O/S AIX,AIX SPO,,589.0,0.318797215869,0.168304011534,0.0925619834711,0.300275482094,0.6391184573,0.0,0.0925619834711,0.0,0.300275482094,0.0,0.6391184573,0.0399508904889,,2.243964,0,-0.065285,4.974004,0,-0.026442,0,-0.025031,0,0.0,0,0.0,9.2e-06,0,0.0354539,0,0.0643589,0,0.21570490466787451,0.14917745765234103,-0.018521733775147708,1.04,0,0.0250288344161,0.318797215869,0.530569437221,0.887373137413,0.452800886375,0.269120306163,0.625525244865,0.902465098349,0.564604965364
89,S,Power,OTHER POWER,O/S AIX,AIX STD ED,,950.0,0.326938242628,0.153509775439,0.116044298245,0.300500834725,0.638795986622,0.0,0.116044298245,0.0,0.300500834725,0.0,0.638795986622,0.0298747819036,,3.160914,-0.099868,-0.04704,0,0,0.024642,0,-0.022829,0,0.0,0.0,0.0,0,0,0.0059437,0,0.0120535,0,0.22515686552525227,0.13519842349633449,-0.026437407902624721,1.04,0,0.0249994397079,0.326938242628,0.514408599984,0.902638803197,0.452175300182,0.262022996168,0.667353241658,0.899808681576,0.600169788546
90,S,Power,OTHER POWER,O/S AIX,AIX/LINUX,,891.0,0.285199547436,0.149971763562,0.0990361445783,0.263758389262,0.638554216867,0.0,0.0990361445783,0.0,0.263758389262,0.0,0.638554216867,0.00777508701205,,2.414819,0.008664,-0.07226,0.597655,0,-0.027372,0,0,0.27053,0.0,0.2138797,0.0,0.0,0,0.0019634,0,0,0.0001323,0.85894610561865758,0.12101929525257087,-0.021267492074079353,1.04,0,0.0257020262133,0.285199547436,0.550706635495,0.878554077916,0.467363419161,0.245460819197,0.640419221493,0.888779046998,0.5693075612
91,S,Power,OTHER POWER,O/S AIX,AIX/LINUX,5765a,879.0,0.286995760354,0.15004177957,0.0990361445783,0.26393442623,0.638554216867,0.0,0.0990361445783,0.0,0.26393442623,0.0,0.638554216867,0.00579503205187,,2.579531,0.005295,-0.076725,0.549311,0,-0.032241,0,0,0.266203,0.0,0.4481286,0.0,0.0,0,0.0002765,0,0,0.0001542,0.35822475573891177,0.12026821530027042,-0.023061334123651744,1.04,0,0.0251994813035,0.286995760354,0.549445694981,0.882648590911,0.469419353257,0.247159425561,0.640891071105,0.89157359933,0.571208910698
92,S,Power,OTHER POWER,O/S AIX,SWMA FOR AIX,,1037.0,0.307051860341,0.146866611674,0.143805309735,0.271586715867,0.639380530973,0.0,0.143805309735,0.0,0.271586715867,0.0,0.639380530973,0.00588919863837,,0.804832,0.010067,0,0.561278,0,0.04511,0,-0.035861,0,0.0,0.0003468,0,8.7e-06,0,0.0,0,5.6e-06,0,0.86987138374917805,0.12278226390286277,0.0016696610542843437,1.04,0,0.101344179427,0.307051860341,0.560055048857,0.600238943227,0.299669836783,0.285989929844,0.598954338577,0.627756136421,0.378225588105
93,S,Power,OTHER POWER,O/S AIX,SWMA FOR AIX,5771a,141.0,0.500354749251,0.168154613987,0.168874172185,0.575963718821,0.795598006644,0.0,0.168874172185,0.0,0.575963718821,0.0,0.641196013289,0.00520683698676,,2.192652,0,-0.148276,-1.104096,0,0,0,-0.179228,0,0.0,0,0.0,0.0003351,0,0,0,0.0,0,0.44331030735103893,0.1259102009351265,0.075608969569901596,1.04,0,0.10324761749,0.500354749251,0.672467635668,0.752256534178,0.489371253478,0.510704029628,0.700349870391,0.78934518433,0.554637591589
94,S,Power,OTHER POWER,O/S AIX,SWMA FOR AIX,5773a,896.0,0.276632544118,0.117085443532,0.138264826574,0.266666666667,0.575376884422,0.0,0.138264826574,0.0,0.266666666667,0.0,0.575376884422,0.0066738970374,,2.315958,-0.046987,-0.031539,0,0,0.032603,0,-0.023614,0,0.0,9.1e-06,0.0,0,0,1.38e-05,0,0.0016123,0,0.12957263363189031,0.10929786057404278,-0.0099658774509606696,1.04,0,0.101044642857,0.276632544118,0.565016120372,0.576316532151,0.288693519523,0.259198393349,0.591015576708,0.604510936792,0.357931040397
95,S,Power,OTHER POWER,O/S I,,,5289.0,0.399194482664,0.202295696471,0.0992248062016,0.371212121212,0.691224268689,0.355910688646,0.158641588688,0.453791658555,0.338926696763,0.334691309272,0.577269896966,0.260073698541,,0.885899,0.019358,-0.021597,0.425921,0,0.108212,0,0.014652,0,0.0,6.87e-05,0.0,0.0,0,0.0,0,0.0044459,0,0.83747783101738205,0.18041592187633884,-0.035684623165331664,1.04,0,0.114200190149,0.399194482664,0.493588328678,0.69147831718,0.291354244297,0.350504546319,0.590666287692,0.761321539713,0.477482190101
96,S,Power,OTHER POWER,O/S I,DB2 / QUERY / SQL,,865.0,0.52001291713,0.215833629203,0.145725646123,0.574493444577,0.875974025974,0.324407237981,0.152399972979,0.366576353363,0.379508349736,0.196835062923,0.668349442985,0.327890152529,,0.825001,0.137175,-0.087384,0,0,0.05181,0,0.05295,0,0.0,0.0,0.0,0,0,0.0001713,0,5.98e-05,0,0.8973709404179081,0.18036952208666041,0.029349444216788534,1.04,0,0.397618935562,0.52001291713,0.582576263123,0.107834511586,-0.0369042628523,0.61990316167,0.425408815251,0.455903206701,0.276453006261
97,S,Power,OTHER POWER,O/S I,DB2 / QUERY / SQL,5661a,227.0,0.590012802209,0.17493065249,0.227193932828,0.664138678223,0.861294691224,0.359171063131,0.200931198145,0.125440679415,0.567773818811,0.179605293463,0.649429323934,0.195625885365,,3.009587,-0.159059,-0.169904,-0.573829,0,0,0,0.048213,0,0.0,0.0065951,0.0,0.2376746,0,0,0,0.020353,0,0.94209992209835203,0.14807996703042225,0.040706413097798433,1.04,0,0.501794129219,0.590012802209,0.636135748763,-0.0557398818693,-0.165849887968,0.674642576855,0.438625664201,0.311073159015,0.186936321405
98,S,Power,OTHER POWER,O/S I,DB2 / QUERY / SQL,5662a,103.0,0.532300312026,0.246071820014,0.0768888888889,0.524324324324,1.0,0.619036680988,-0.0358119189335,-0.236938201007,0.656287034799,0.0794980936148,0.861203696111,0.280889631399,,0.517528,0.366313,-0.183727,-1.776861,0,0,0,0.077785,0,0.0919999,2.7e-05,0.000216,0.1553685,0,0,0,0.1099231,0,0.84204125638539462,0.23306912334613333,0.010355738697007788,1.04,0,0.47958068219,0.532300312026,0.604519332042,-0.360745891406,-0.466751332662,0.740250043797,0.293677192563,0.395294960897,0.176051406967
99,S,Power,OTHER POWER,O/S I,DB2 / QUERY / SQL,5664a,151.0,0.603987511215,0.165416194191,0.306859205776,0.635379061372,0.899187725632,0.0,0.306859205776,0.0,0.635379061372,0.0,0.848375451264,0.0864466323936,,1.847964,0,-0.110948,-1.572882,0,0.080889,0,0,0,0.0,0,0.0002456,0.001901,0,0.0134963,0,0,0,0.20918384042373805,0.14759057892363125,0.031391550156922299,1.04,0,0.49038180255,0.603987511215,0.583918472509,0.148352818027,0.0520103731402,0.706181367158,0.414758368191,0.353595099809,0.208174624498
100,S,Power,OTHER POWER,O/S I,DB2 / QUERY / SQL,5733a,196.0,0.537339390411,0.190517195302,0.175,0.602032520325,0.845689655172,0.0,0.175,0.0,0.602032520325,0.0,0.741379310345,0.0828690827559,,1.36956,0.141355,-0.156336,-0.225033,0,-0.031331,0,0.127641,0,9.3e-06,0.0014594,2e-07,0.2458735,0,0.2699145,0,2.9e-06,0,0.28543981566395027,0.16145976503293949,0.064693129913778846,1.04,0,0.519830250829,0.537339390411,0.643937897475,-0.243112524417,-0.274265045111,0.706886947682,0.356288082096,0.29596958978,0.157054109986
101,S,Power,OTHER POWER,O/S I,DB2 / QUERY / SQL,5770a,188.0,0.343248406186,0.202911483427,0.121428571429,0.237187127533,0.638855780691,875.922007225,-21.7550548102,2111.29997036,-52.4732618424,294.419305966,-6.73869795684,0.180659384406,,0.600596,0.121861,-0.074634,0.654988,0,0.126112,0,0.076725,0,0.0001405,0.024148,0.0087588,0.016417,0,0.0002743,0,0.0136521,0,0.81030862878053389,0.17366494359367285,-0.012445240150342818,1.04,0,0.0250102144413,0.343248406186,0.619626523409,0.895401126513,0.538624827915,0.29653024257,0.709809094334,0.909068798671,0.645558078706
102,S,Power,OTHER POWER,O/S I,IBM I / SYSTEM I / I5/OS,,2482.0,0.355891718392,0.20457755557,0.0818702290076,0.28895799608,0.639308855292,0.0,0.0818702290076,0.0,0.28895799608,0.0,0.639308855292,0.00566213660394,,4.794678,0.01734,-0.214615,-0.571195,0,0,0,0.01719,0,0.0,0.0016661,0.0,0.0,0,0,0,0.0093678,0,0.85131694934173663,0.15828680744722276,-0.067425979442265804,1.04,0,0.0250036384476,0.355891718392,0.496402478971,0.880676050885,0.411073873399,0.292807186048,0.610841825946,0.909881999303,0.556221979483
103,S,Power,OTHER POWER,O/S I,IBM I / SYSTEM I / I5/OS,5770a,2461.0,0.35409887881,0.204171985458,0.0818702290076,0.288461538462,0.639308855292,0.0,0.0818702290076,0.0,0.288461538462,0.0,0.639308855292,0.0109312199555,,4.798215,0.017826,-0.215065,-0.587725,0,0,0,0.017021,0,0.0,0.0013779,0.0,0.0,0,0,0,0.0106281,0,0.39530432285184236,0.1588008553487151,-0.065637340348372375,1.04,0,0.0250036325747,0.35409887881,0.49801250208,0.880073690192,0.412150549204,0.292191291435,0.610833753098,0.909675954799,0.556075914906
104,S,Power,OTHER POWER,O/S I,PERFORMANCE TOOL / JOB SCHEDULER / RUNTIME,,119.0,0.215916733723,0.128060660718,0.0893242633877,0.181699346405,0.578366013072,-1084.99783835,27.2616207218,-269.064193039,6.90518052243,2403.40592439,-59.6529020353,0.283034278973,,5.016731,0.051459,-0.153749,14.651626,0,0.029928,0,0,0,1e-06,0.2491311,0.0018127,0.2284567,0,0.1490755,0,0,0,0.85072686005725295,0.096990354682433791,-0.039743958262040829,1.04,0,0.0250089306606,0.215916733723,0.706236729875,0.854074130194,0.589920997555,0.207703373373,0.738373477068,0.873825189738,0.643922483728
105,S,Power,OTHER POWER,O/S I,RATIONAL APPLICATION,,255.0,0.394246060336,0.191503394779,0.10987394958,0.32619047619,0.640476190476,0.0,0.10987394958,0.0,0.32619047619,0.0,0.640476190476,0.0598315700173,,0,0.121394,-0.024404,0.835609,0,0.032247,0,0.062206,0,0,2.22e-05,0.1426238,2e-07,0,0.2362696,0,0.005818,0,0.84723985532153867,0.17130604022049625,-0.023925748282586701,1.04,0,0.0568397516781,0.394246060336,0.507305595749,0.814875278488,0.398673573038,0.327059249864,0.648605088742,0.812692649087,0.540347424526
106,S,Power,OTHER POWER,O/S I,RATIONAL APPLICATION,5662a,93.0,0.382786436923,0.184047834015,0.10987394958,0.32619047619,0.640243902439,0.0,0.10987394958,0.0,0.32619047619,0.0,0.640243902439,0.106549045494,,3.125538,-0.077641,-0.113616,1.477393,0,0.058751,0,0.141267,0,0.0,0.0713823,0.0001758,0.0504106,0,0.0799867,0,1.3e-06,0,0.655086815473509,0.10867588093819781,-0.05659596073262918,1.04,0,0.0953516521875,0.382786436923,0.51502133354,0.687121145277,0.32643759301,0.34957320096,0.567691733715,0.717632874231,0.413934517995
107,S,Power,OTHER POWER,O/S I,RATIONAL APPLICATION,5733a,135.0,0.407134794514,0.195021203831,0.146518987342,0.324683544304,0.639950678175,-1042.6200294,26.244698472,-3392.83639781,85.2689110221,-726.531505074,18.7794976442,0.223017963659,,-0.100441,0.088158,0,1.075684,0,0,0,0.067052,0,0.4922111,7e-07,0,0.0,0,0,0,0.0130962,0,0.88740908719773515,0.15147649495254553,0.0024120383079246355,1.04,0,0.0250112589371,0.407134794514,0.563754303369,0.915478122991,0.504205227282,0.339932806606,0.742834954586,0.915862293292,0.679967236587
108,S,Power,OTHER POWER,O/S I,SWMA FOR I5/OS,,1458.0,0.40970213786,0.153214147122,0.178813559322,0.386486486486,0.640625,0.0,0.178813559322,0.0,0.386486486486,0.0,0.640625,0.128446741804,,2.944209,0,-0.140503,-0.477351,0,0,0,0.008496,0,0.0,0,0.0,0.0,0,0,0,0.2370957,0,0.25115451815951373,0.13263066923220976,-0.023215651374234203,1.04,0,0.100762929834,0.40970213786,0.502949636369,0.709566717129,0.327033295891,0.351466916077,0.662229769969,0.706813322479,0.470145380061
109,S,Power,OTHER POWER,OTHER,,,634.0,0.777375456583,0.110892252985,0.540331491713,0.819672131148,0.887765957447,0.0,0.540331491713,0.0,0.819672131148,0.0,0.825531914894,0.104960584167,,0.747116,-0.018386,0.018398,0.137667,0,-0.021427,0,0.023326,0.175552,0.0,0.0241996,0.0058188,0.1279094,0,0.0059707,0,0.0026246,0.0,0.9869318354153126,0.08976612358281659,0.014965264839470249,1.04,0,0.594266588329,0.777375456583,0.748518370354,0.218366572724,0.142028090851,0.785617271896,0.788138241771,0.24564142594,0.19994976078
110,S,Power,OTHER POWER,OTHER,RHEL & SLES & RTSS,,581.0,0.778137669578,0.100611946503,0.540331491713,0.819672131148,0.886111111111,2.3948973315,-0.765306990393,3.28193861734,-1.21422352017,1.19122316203,0.0956397167526,0.432012616403,,0.282511,-0.018212,0.020214,0.54968,0,-0.016023,0,0.032287,0.603526,0.0948029,0.0097491,0.0007215,0.0,0,0.0201028,0,1.4e-06,0.0002129,0.99106577149692754,0.074162649999012953,0.012502128418302894,1.04,0,0.610709087696,0.778137669578,0.746822909581,0.199606082177,0.135631592917,0.785219493397,0.793854249988,0.218287967944,0.179102344382
111,S,Power,OTHER POWER,OTHER,RHEL & SLES & RTSS,5639a,499.0,0.773047015576,0.105585183537,0.540331491713,0.819366852886,0.886682242991,2.26292611965,-0.694875525079,3.23328170153,-1.18715736236,1.05908091707,0.179478078204,0.405273416402,,3.352171,-0.031535,0.010167,0.455823,0,-0.019558,0,0.022994,-2.318191,2.6e-06,0.0001813,0.1448588,4e-07,0,0.0121764,0,0.0025051,0.0005773,0.98992937045234675,0.078297477125176942,0.011689120176353485,1.04,0,0.609873707318,0.773047015576,0.690306342857,0.193634681145,0.115011547624,0.7740156703,0.774057973716,0.208526944314,0.166090308827
112,S,Power,OTHER POWER,OTHER,RHEL & SLES & RTSS,5771a,82.0,0.809116161616,0.0525837705196,0.816666666667,0.82,0.822777777777,15.718433115,-8.90985748657,0.483237293081,0.520202907711,-0.0691717860826,0.863815646055,0.388820549106,,-0.014816,0.028173,-0.003801,-0.808446,0,0.001244,0,-0.001464,0.94059,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.99997974937575784,0.00023808681667493957,0.01744958101259253,1.04,0,0.615792682927,0.809116161616,0.962105860702,0.235944242119,0.230568941162,0.84800815416,0.925271811913,0.273362977565,0.25416043006
113,S,Power,OTHER POWER,POWERHA,,,1196.0,0.284619717285,0.15283284971,0.091959798995,0.261809045226,0.637142857143,0.0,0.091959798995,0.0,0.261809045226,0.0,0.637142857143,0.0218681207918,,0.76798,-0.030435,0.022001,1.326173,0,0.065975,0,0,0,0.0,0.0001288,0.0001968,0.0,0,0.0,0,0,0,0.81053969523542668,0.14061743872751967,-0.013280632939699333,1.04,0,0.0533612440808,0.284619717285,0.546656843697,0.746171820054,0.379668141125,0.250176857635,0.593079788081,0.779854215854,0.477614702751
114,S,Power,OTHER POWER,POWERHA,BRMS (BACKUP REVOVERY),,210.0,0.343266349403,0.201549144577,0.0841346153846,0.268617021277,0.639423076923,1405.00515687,-34.9740604365,2444.66931108,-60.7976647352,1431.38104391,-35.1632488169,0.278574339144,,0.822918,0.181858,-0.122158,0.465932,0,0.067459,0,0.047877,0,7e-07,2.87e-05,1.82e-05,0.0625742,0,0.0107441,0,0.0400707,0,0.83323303040258501,0.16255727432817815,-0.04089367278092676,1.04,0,0.0249931707061,0.343266349403,0.595662514091,0.890956153171,0.512389844649,0.279804997379,0.719017923708,0.901944260782,0.648589513014
115,S,Power,OTHER POWER,POWERHA,PWRHA ENTERPRISE ED,,92.0,0.243827615218,0.15677293102,0.0918781725888,0.198076923077,0.575163398693,0.0,0.0918781725888,0.0,0.198076923077,0.0,0.575163398693,0.133586736084,,0,0,0.032388,-9.744293,0,0.223635,0,0,0,0,0,0.0,6.1e-06,0,0.0,0,0,0,0.83118910496080189,0.11910130876866791,-0.049346009866702095,1.04,0,0.08614210007,0.243827615218,0.660495606452,0.542892685919,0.311940377064,0.284237892199,0.536294284376,0.700061035099,0.379694489059
116,S,Power,OTHER POWER,POWERHA,PWRHA ENTERPRISE ED,5662a,86.0,0.222846748124,0.139795543304,0.0918781725888,0.194230769231,0.575163398693,0.0,0.0918781725888,0.0,0.194230769231,0.0,0.575163398693,0.128486077879,,0,-0.054829,0.048425,0,0,0.157791,0,0.087045,0,0,0.0022285,1.08e-05,0,0,0.0,0,0.0015579,0,0.81912389968746646,0.11188053116147212,-0.028615978892588434,1.04,0,0.0851752698424,0.222846748124,0.618480674163,0.523813343171,0.281275567605,0.257208589915,0.50000396067,0.667850245852,0.342814477787
117,S,Power,OTHER POWER,POWERHA,PWRHA STANDARD ED,,472.0,0.258832771039,0.134173491104,0.091959798995,0.245732273296,0.558685265958,0.0,0.091959798995,0.0,0.245732273296,0.0,0.558685265958,0.0688877345469,,2.631175,-0.008391,-0.067964,0,0,0.084525,0,-0.024681,0,0.0,0.4660072,0.0,0,0,0.0,0,0.030505,0,0.82247207314826687,0.12283862832240584,-0.012415587202287665,1.04,0,0.0849451226903,0.258832771039,0.553428598985,0.591426548161,0.28179601179,0.253896763168,0.533375747311,0.669555297554,0.366322955161
118,S,Power,OTHER POWER,POWERHA,PWRHA STANDARD ED,5662a,433.0,0.253760621122,0.126687123948,0.091959798995,0.246478873239,0.517880794702,0.0,0.091959798995,0.0,0.246478873239,0.0,0.517880794702,0.12497703745,,2.360743,0,-0.060995,0,0,0.065953,0,-0.027729,0,0.0,0,0.0,0,0,1e-07,0,0.0160563,0,0.12103793935820506,0.11891033879889849,-0.0072817478831440907,1.04,0,0.0851487676112,0.253760621122,0.551352928674,0.588206041829,0.278634785945,0.249079784886,0.528067961548,0.662978034897,0.359665614012
119,S,Power,OTHER POWER,POWERHA,PWRHA SYSTEMMIRROR,,422.0,0.293170710824,0.132662839008,0.111390284757,0.313553113553,0.633543766578,0.0,0.111390284757,0.0,0.313553113553,0.0,0.633543766578,0.0815468151412,,1.426295,-0.066246,0.019494,0.873496,0,0.034812,0,-0.017753,0,0.0,9.76e-05,0.1363601,1.74e-05,0,0.0063066,0,0.1571593,0,0.84472926418164107,0.12679925449278084,0.0073555079510203569,1.04,0,0.0250054761993,0.293170710824,0.570209850102,0.891519542138,0.495103607393,0.260146674646,0.648902251459,0.900209890592,0.583563840157
120,S,Power,OTHER POWER,POWERHA,PWRHA SYSTEMMIRROR,5765a,351.0,0.298843488349,0.130316133425,0.101638347247,0.313553113553,0.636873815839,0.0,0.101638347247,0.0,0.313553113553,0.0,0.636873815839,0.0976089719184,,1.713376,-0.056878,0,0.698417,0,0.018097,0,-0.045298,0,0.0,2.52e-05,0,4e-07,0,0.178496,0,0.0005977,0,0.13222296098788311,0.12156870741563001,0.014709625204028021,1.04,0,0.0250045364851,0.298843488349,0.570087275923,0.89387380042,0.496730701378,0.274206263957,0.635032474377,0.906980698053,0.576031118276
121,S,Power,OTHER POWER,POWERHA,PWRHA SYSTEMMIRROR,5770a,71.0,0.265126416299,0.140373645478,0.116461538462,0.23612565445,0.575384615385,0.0,0.116461538462,0.0,0.23612565445,0.0,0.575384615385,0.134846709914,,3.021554,0,-0.10231,1.452762,0,0.089513,0,0.125402,0,0.0002889,0,0.0016573,0.2962239,0,0.0008387,0,9e-07,0,0.568623151164665,0.092852617252391551,-0.029000761849065054,1.04,0,0.0250101218282,0.265126416299,0.616202457029,0.879880885001,0.52951198054,0.240559423065,0.689200129307,0.888780051318,0.612018254604
122,S,Power,OTHER POWER,POWERSC,,,265.0,0.231614687985,0.072269877716,0.171052631579,0.218852459016,0.321136780345,0.0,0.171052631579,0.0,0.218852459016,0.0,0.321136780345,0.00940356146886,,2.249336,0.027649,-0.062802,0,0,0.053216,0,-0.019502,0,0.0,0.0756923,0.0,0,0,9.83e-05,0,0.0436034,0,0.92794510598690705,0.065128711326843322,-0.011600662745484519,1.04,0,0.0492867420118,0.231614687985,0.630989379433,0.777389182559,0.479325086228,0.203390857547,0.87767174159,0.76346892949,0.678548090977
123,S,Power,OTHER POWER,POWERSC,POWERSC STD ED,,265.0,0.231614687985,0.072269877716,0.171052631579,0.218852459016,0.321136780345,0.0,0.171052631579,0.0,0.218852459016,0.0,0.321136780345,0.00940356146886,,2.249336,0.027649,-0.062802,0,0,0.053216,0,-0.019502,0,0.0,0.0756923,0.0,0,0,9.83e-05,0,0.0436034,0,0.92794510598690705,0.065128711326843322,-0.011600662745484519,1.04,0,0.0492867420118,0.231614687985,0.630989379433,0.777389182559,0.479325086228,0.203390857547,0.87767174159,0.76346892949,0.678548090977
124,S,Power,OTHER POWER,POWERSC,POWERSC STD ED,5662a,131.0,0.238233735982,0.074320051464,0.171052631579,0.229249011858,0.355555555556,0.0,0.171052631579,0.0,0.229249011858,0.0,0.355555555556,0.12867397159,,4.977692,-0.217284,-0.051966,-29.831759,0,0.073758,0,-0.00873,0,0.0,1e-07,0.0114344,0.0001244,0,6.9e-06,0,0.4346311,0,0.54735675777443649,0.050193559370676342,-0.0089847241242902443,1.04,0,0.0741902184359,0.238233735982,0.642414548584,0.668567165147,0.419473739386,0.212982442365,0.784272499764,0.651741069661,0.52187724013
125,S,Power,OTHER POWER,POWERSC,POWERSC STD ED,5765a,134.0,0.22514382763,0.0696019096228,0.171052631579,0.214802631579,0.280632411067,-133.859770751,3.52760390806,-257.448120781,6.63172715971,995.029365832,-24.5026418009,0.187617271741,,2.67917,0,-0.060044,0,0,0.069412,0,-0.06576,0,0.0,0,0.0,0,0,8.19e-05,0,1.6e-06,0,0.93299201473861126,0.061001907954082217,-0.014158035576653877,1.04,0,0.0249408061047,0.22514382763,0.744918927959,0.883774886147,0.655412936762,0.19969146768,0.913884380576,0.873868470599,0.798638374763
126,S,Power,OTHER POWER,POWERVC,,,322.0,0.302238417543,0.1852579015,0.0852791878173,0.25113610621,0.639593908629,0.0,0.0852791878173,0.0,0.25113610621,0.0,0.639593908629,0.128025794378,,0.804906,0,0.006783,1.136814,0,0.057867,0,-0.020678,0,0.0,0,0.0976716,0.0008467,0,0.0037441,0,0.2726839,0,0.79093534020246081,0.16208902764990493,-0.023104765216816647,1.04,0,0.070223657762,0.302238417543,0.625449662656,0.638521435773,0.348425971378,0.297198594879,0.653649676696,0.711592490787,0.49139120595
127,S,Power,OTHER POWER,POWERVC,CLOUD POWER VC,,112.0,0.216838637687,0.170175609619,0.0788043478261,0.290356670727,0.639593908629,0.403317880559,0.0572032613544,-5.36758738695,0.68317819286,-7.26102350598,1.02499044023,0.445015945351,,0.134092,0,0.022091,10.796434,0,0.021177,0,0,0,0.2149021,0,0.0,0.0,0,0.467676,0,0,0,0.83280976172165255,0.11270715353593795,-0.0020977912224671436,1.04,0,0.0872714895212,0.216838637687,0.613592315871,0.360926565813,0.122612447877,0.210827281556,0.519201850299,0.501304346998,0.268965045258
128,S,Power,OTHER POWER,POWERVC,POWERVC STD ED,,210.0,0.3477849668,0.176678816927,0.170322580645,0.275,0.616064206269,0.0,0.170322580645,0.0,0.275,0.0,0.616064206269,0.0816102563247,,2.198948,-0.055667,-0.033334,0.80041,0,0.053201,0,-0.067891,0,0.0,0.0272704,0.0324026,0.0705594,0,0.0615656,0,0.0062459,0,0.82136141420571507,0.16487387796901018,-0.034308484680469764,1.04,0,0.0611314808237,0.3477849668,0.647096110504,0.786572033085,0.480479113476,0.340413888917,0.722764583733,0.829812349695,0.607377297227
129,S,Power,OTHER POWER,POWERVC,POWERVC STD ED,5662a,104.0,0.370812548789,0.215612565272,0.192556634304,0.499914087682,1.0,0.0,0.192556634304,0.0,0.307185628743,0.0,1.0,0.0208394225989,,5.0034,-0.124476,-0.13436,-3.821898,0,0.056513,0,-0.161022,0,0.0,0.0289368,3.6e-06,0.0873374,0,0.2420396,0,0.0001812,0,0.28746274266801641,0.18288408460098363,-0.063626920046059243,1.04,0,0.0979375825333,0.370812548789,0.707794940463,0.661823291612,0.435403561535,0.417262578155,0.605941713526,0.762611360604,0.461436888462
130,S,Power,OTHER POWER,POWERVC,POWERVC STD ED,5765a,106.0,0.32519186749,0.123286230709,0.170322580645,0.261651917404,0.608695652174,-944.302743952,23.837232858,-778.984197819,19.8097038518,191.162786205,-4.31273582165,0.16731315876,,1.152111,-0.048618,0.013786,1.384257,0,0.023795,0,0,0,2.3e-06,0.0283333,0.3594318,4.41e-05,0,0.346556,0,0,0,0.90972253096942579,0.10449397950408208,-0.0055432273406462729,1.04,0,0.0250198338634,0.32519186749,0.580763681971,0.90896702472,0.517595065535,0.267068887434,0.844909530177,0.902879549803,0.7629740066
